-0.10430352,0.00012204
-0.16654392,0.01289556
-0.20775276,0.02009592
-0.22504176,0.0235944
-0.21531924,0.03209652
-0.18159552,0.02933028
-0.12940308,0.0217638
-0.06329808,0.00602064
0.00964116,-0.02103156
0.08229564,-0.03323556
0.14713956,-0.05902668
0.19660644,-0.06850512
0.2253672,-0.0616302
0.22931316,-0.03433392
0.21003084,0.02221128
0.16975764,0.07192224
0.11500236,0.10621548
0.05467392,0.09262836
-0.00850212,0.06024708
-0.06472188,0.00541044
-0.10955124,-0.0480024
-0.14087484,-0.0856314
-0.15189912,-0.106785
-0.14762772,-0.087462
-0.12700296,-0.04775832
-0.0903096,0.00195264
-0.04641588,0.04137156
0.00585792,0.05243652
0.05853852,0.02143836
0.10243224,-0.01456344
0.1389222,-0.04397508
0.1582452,-0.05487732
0.16093008,-0.03990708
0.149499,-0.01033272
0.11894832,0.01387188
0.07981416,0.02221128
0.03299148,0.01745172
-0.01834668,-0.0189162
-0.06333876,-0.0339678
-0.10340856,-0.04938552
-0.13094892,-0.06073524
-0.14368176,-0.03571704
-0.14449536,-0.00642744
-0.12785724,0.03258468
-0.10092708,0.06089796
-0.0638676,0.06744744
-0.01895688,0.04991436
0.02208924,0.02526228
0.06146748,-0.00272556
0.09157068,-0.02424528
0.10926648,-0.02538432
0.11707704,-0.01366848
0.1073952,0.0174924
0.08689248,0.05825376
0.057969,0.0791226
0.02066544,0.07216632
-0.01366848,0.02697084
-0.04914144,-0.02924892
-0.08331264,-0.0555282
-0.1092258,-0.05951484
-0.1309896,-0.00654948
-0.13916628,0.05011776
-0.133227,0.08530596
-0.11829744,0.10397808
-0.09079776,0.08221428
-0.06032844,0.05565024
-0.026442,0.02953368
0.01277352,0.01216332
0.04686336,0.00581724
0.07822764,0.01334304
0.10092708,0.01598724
0.11081232,0.03331692
0.11231748,0.0532908
0.1000728,0.06415236
0.08026164,0.07900056
0.05422644,0.0754614
0.01867212,0.0801396
-0.01822464,0.05479596
-0.05548752,0.02103156
-0.0872586,-0.0164754
-0.10735452,-0.057969
-0.1193958,-0.05280264
-0.11784996,-0.03372372
-0.1035306,-0.00174924
-0.07916328,0.01094292
-0.03982572,0.0075258
0.00439344,-0.0154584
0.05019912,-0.03445596
0.09393012,-0.0217638
0.12566052,-0.01895688
0.14872608,0.0014238
0.15726888,-0.00520704
0.14823792,-0.03384576
0.12492828,-0.05731812
0.08559072,-0.08485848
0.03893076,-0.09881172
-0.00882756,-0.09510984
-0.05650452,-0.07135272
-0.0953946,-0.04487004
-0.1244808,0.00654948
-0.14079348,0.03270672
-0.13794588,0.03832056
-0.11870424,0.03449664
-0.08314992,-0.00349848
-0.03758832,-0.0117972
0.01029204,-0.01818396
0.05849784,-0.01175652
0.10064232,0.00130176
0.13355244,-0.0018306
0.1537704,-0.00329508
0.15653664,-0.01793988
0.14238,-0.02261808
0.11158524,-0.0329508
0.0697662,-0.04161564
0.02448936,-0.0408834
-0.02208924,-0.02326896
-0.06472188,0.00992592
-0.09934056,0.05548752
-0.12350448,0.08994348
-0.1318032,0.09230292
-0.1232604,0.08876376
-0.09982872,0.03933756
-0.06464052,0.01175652
-0.02424528,-0.00504432
0.01960776,-0.02082816
0.06378624,0.00475956
0.1008864,0.01265148
0.12899628,0.03632724
0.1417698,0.05141952
0.1368882,0.05727744
0.11862288,0.04377168
0.0870552,0.02530296
0.0482058,0.0138312
0.00573588,0.0018306
-0.0388494,0.0272556
-0.07778016,0.022374
-0.10808676,0.02375712
-0.12614868,0.00760716
-0.12928104,-0.02485548
-0.12016872,-0.02615724
-0.09934056,-0.02855736
-0.07013232,-0.00960048
-0.03494412,-0.00158652
0.00480024,0.0124074
0.04198176,0.016272
0.07354944,0.03075408
0.09596412,0.04910076
0.1059714,0.0425106
0.1061748,0.03775104
0.09547596,0.0087462
0.0746478,0.00419004
0.04653792,0.00296964
0.0117972,0.02619792
-0.02261808,0.04633452
-0.05255856,0.0573588
-0.0760716,0.07106796
-0.08912988,0.0433242
-0.0941742,0.05085
-0.08912988,0.0288828
-0.07371216,0.01855008
-0.05121612,0.02473344
-0.02290284,0.02164176
0.00520704,0.04177836
0.03034728,0.04731084
0.05056524,0.05345352
0.06411168,0.02245536
0.07163748,0.00138312
0.07123068,-0.03775104
0.06268788,-0.0480024
0.04808376,-0.02697084
0.02896416,-0.031527
0.00886824,-0.00313236
-0.01053612,-0.00317304
-0.02884212,0.00988524
-0.04401576,0.02143836
-0.05601636,0.0301032
-0.0628506,0.02607588
-0.06309468,0.00052884
-0.05821308,-0.00740376
-0.0484092,-0.03502548
-0.03486276,-0.02477412
-0.01968912,-0.01903824
-0.00252216,-0.01883484
0.01492956,-0.01143108
0.03026592,-0.01936368
0.04328352,-0.02558772
0.05085,-0.03103884
0.0545112,-0.02505888
0.05569092,-0.02941164
0.0526806,-0.00903096
0.04670064,0.00036612
0.03616452,0.01073952
0.02180448,0.02200788
0.0067122,0.00500364
-0.0085428,-0.00459684
-0.02322828,-0.03490344
-0.0360018,-0.04592772
-0.04743288,-0.0419004
-0.0557316,-0.0250182
-0.05906736,-0.00776988
-0.05662656,0.00565452
-0.04710744,0.02985912
-0.03339828,0.04076136
-0.01639404,0.06154884
0.00235944,0.0614268
0.02131632,0.0455616
0.03880872,0.0256284
0.05109408,0.0028476
0.05699268,-0.00296964
0.0557316,0.00402732
0.04816512,0.01126836
0.0353916,0.00703764
0.01838736,0.005085
-0.0022374,-0.00451548
-0.02355372,-0.0087462
-0.0433242,0.00166788
-0.05870124,4.068e-05
-0.06655248,-0.00089496
-0.06797628,0.00390528
-0.06146748,0.0087462
-0.04934484,0.0201366
-0.03201516,0.02514024
-0.00817668,0.01102428
0.0176958,-0.00231876
0.04324284,-0.01387188
0.06435576,-0.02269944
0.0774954,-0.00817668
0.08253972,0.00272556
0.07818696,0.00256284
0.06557616,0.00105768
0.04588704,-0.00602064
0.01863144,-0.00532908
-0.01167516,0.00646812
-0.04120884,0.01167516
-0.06606432,0.00805464
-0.08270244,0.01008864
-0.09169272,0.00805464
-0.09161136,0.01346508
-0.08282448,0.02322828
-0.06561684,0.01631268
-0.04059864,0.00565452
-0.01265148,0.00146448
0.01570248,0.005085
0.04100544,0.02111292
0.06110136,0.03872736
0.0760716,0.0353916
0.08343468,0.03051
0.0819702,0.02579112
0.07082388,0.02424528
0.05109408,0.03714084
0.02749968,0.0351882
0.00410868,0.01899756
-0.017289,0.00455616
-0.03461868,0.00158652
-0.04690404,0.01977048
-0.05263992,0.05052456
-0.05068728,0.0683424
-0.04165632,0.06561684
-0.02619792,0.05320944
-0.00756648,0.03079476
0.0113904,0.01391256
0.02896416,0.00984456
0.0441378,-0.00646812
0.0563418,-0.023391
0.06329808,-0.03075408
0.06403032,-0.03514752
0.057969,-0.02245536
0.04621248,-0.01069884
0.03136428,-0.01631268
0.01492956,-0.02489616
-0.0022374,-0.0372222
-0.0189162,-0.04714812
-0.03413052,-0.0441378
-0.0455616,-0.04348692
-0.05048388,-0.05243652
-0.0496296,-0.05422644
-0.04381236,-0.04133088
-0.03535092,-0.02204856
-0.02412324,0.00398664
-0.0099666,0.01513296
0.00553248,0.00268488
0.02119428,-0.00825804
0.0331542,-0.01899756
0.04100544,-0.02127564
0.04511412,-0.0178992
0.04584636,-0.02530296
0.04369032,-0.02994048
0.03734424,-0.02306556
0.02737764,0.0038646
0.01472616,0.041697
0.00130176,0.07053912
-0.01082088,0.07944804
-0.02103156,0.06704064
-0.02981844,0.0463752
-0.03665268,0.0270522
-0.04055796,0.01354644
-0.04100544,-0.00097632
-0.03758832,-0.01358712
-0.03095748,-0.02314692
-0.02245536,-0.0187128
-0.01354644,-0.00032544
-0.00480024,0.0215604
0.00362052,0.04011048
0.01216332,0.04255128
0.01956708,0.03868668
0.02367576,0.02607588
0.0246114,0.01745172
0.0221706,0.01045476
0.01753308,-0.00227808
0.01167516,-0.00850212
0.00362052,-0.00520704
-0.00683424,0.00614268
-0.01846872,0.0185094
-0.029493,0.021357
-0.0378324,0.0044748
-0.04275468,-0.01521432
-0.04478868,-0.03103884
-0.04316148,-0.03547296
-0.037629,-0.02794716
-0.02758104,-0.01818396
-0.01257012,-0.0199332
0.00512568,-0.01716696
0.02249604,-0.00313236
0.03714084,0.00390528
0.04844988,0.0225774
0.05560956,0.02343168
0.05731812,0.01273284
0.05263992,0.00654948
0.04153428,-0.00545112
0.02538432,-0.00992592
0.0065088,-0.01480752
-0.01305828,-0.02090952
-0.03099816,-0.02835396
-0.04633452,-0.02038068
-0.05772492,-0.00903096
-0.06309468,0.00573588
-0.06118272,0.02363508
-0.05080932,0.02412324
-0.0333576,0.02802852
-0.01187856,0.031527
0.01065816,0.0390528
0.03217788,0.04609044
0.05048388,0.04763628
0.06419304,0.03526956
0.07147476,0.0176958
0.06923736,0.01147176
0.05813172,-0.001017
0.04023252,-4.068e-05
0.0185094,-0.0056952
-0.0036612,-0.01110564
-0.02453004,-0.00288828
-0.04194108,0.00410868
-0.05447052,0.01570248
-0.0595962,0.01492956
-0.05556888,0.00553248
-0.0443412,-0.00760716
-0.02741832,-0.00960048
-0.00776988,-0.0032544
0.01208196,0.0038646
0.0319338,0.0024408
0.04926348,-0.01175652
0.06150816,-0.01663812
0.06724404,-0.01940436
0.0646812,-0.0113904
0.05487732,-0.00370188
0.04019184,-0.00654948
0.02233332,-0.0168822
0.00301032,-0.03059136
-0.01635336,-0.03116088
-0.03327624,-0.02636064
-0.04539888,-0.0128142
-0.05178564,-0.0065088
-0.05137884,-4.068e-05
-0.04478868,0.01224468
-0.0339678,0.01781784
-0.02021796,0.02839464
-0.00435276,0.02798784
0.0124074,0.01631268
0.02754036,0.00252216
0.03901212,-0.00260352
0.04580568,0.00150516
0.04735152,0.01204128
0.04377168,0.02119428
0.03653064,0.02009592
0.02579112,0.02103156
0.01236672,0.02025864
-0.0026442,0.02570976
-0.01720764,0.03034728
-0.02798784,0.02514024
-0.03547296,0.01553976
-0.03929688,0.01399392
-0.03937824,0.02550636
-0.03535092,0.03563568
-0.02741832,0.04409712
-0.01635336,0.04011048
-0.00260352,0.03177108
0.01082088,0.02839464
0.02294352,0.02831328
0.03250332,0.03278808
0.03897144,0.0266454
0.04267332,0.00858348
0.0419004,-0.00785124
0.03685608,-0.01257012
0.02782512,-0.0103734
0.0160686,-0.00178992
0.00398664,0.00219672
-0.0075258,-0.00219672
-0.01802124,-0.00260352
-0.02652336,0.0002034
-0.03221856,0.01041408
-0.03384576,0.017289
-0.03124224,0.01110564
-0.02514024,-0.00130176
-0.01651608,-0.01175652
-0.0073224,-0.01684152
0.00166788,-0.0158652
0.01025136,-0.01187856
0.01818396,-0.00878688
0.02371644,-0.00703764
0.02570976,-0.00158652
0.0246114,0.0097632
0.02017728,0.017289
0.014238,0.01590588
0.008136,0.0048816
0.0018306,0.00097632
-0.00419004,0.0093564
-0.00968184,0.02587248
-0.01387188,0.04409712
-0.01509228,0.051867
-0.01476684,0.0480024
-0.01379052,0.03648996
-0.01273284,0.03168972
-0.01187856,0.02518092
-0.00968184,0.01659744
-0.00659016,0.01008864
-0.00268488,0.00536976
0.00093564,0.01411596
0.0028476,0.02855736
0.00451548,0.0394596
0.00614268,0.03832056
0.00797328,0.02424528
0.00931572,0.00398664
0.00886824,-0.01004796
0.0079326,-0.01289556
0.00573588,-0.01497024
0.0024408,-0.01558044
4.068e-05,-0.01879416
-0.00260352,-0.01875348
-0.00561384,-0.01175652
-0.00886824,-0.00703764
-0.01134972,-0.00402732
-0.01110564,-0.00776988
-0.009153,-0.01358712
-0.00602064,-0.01574316
-0.00191196,-0.01366848
0.00207468,-0.006102
0.00679356,0.00174924
0.01183788,0.0046782
0.01619064,0.00170856
0.01977048,-0.00187128
0.02107224,-0.0097632
0.02062476,-0.01867212
0.0195264,-0.02709288
0.01793988,-0.0323406
0.01635336,-0.02518092
0.01297692,-0.01049544
0.0085428,0.00789192
0.00496296,0.01732968
0.00158652,0.01460412
-0.00077292,0.00268488
-0.00288828,-0.00390528
-0.00520704,-0.0014238
-0.00683424,0.00301032
-0.008136,0.01232604
-0.0079326,0.01065816
-0.00715968,0.00805464
-0.00675288,0.00992592
-0.00577656,0.0156618
-0.00532908,0.0178992
-0.00374256,0.01045476
-0.00097632,0.00309168
0.00150516,-0.00341712
0.00431208,0.00573588
0.0063054,0.0185094
0.00760716,0.03018456
0.0085428,0.03197448
0.00903096,0.01855008
0.00870552,0.00520704
0.0063054,-0.00593928
0.00231876,-0.0069156
-0.00170856,-0.00577656
-0.00451548,0.00109836
-0.00512568,0.00520704
-0.00484092,0.00951912
-0.00459684,0.01773648
-0.00329508,0.01924164
-0.00126108,0.01598724
0.0026442,-0.0008136
0.00744444,-0.01777716
0.01143108,-0.0260352
0.0146448,-0.02099088
0.01533636,-0.01521432
0.01574316,-0.01460412
0.01521432,-0.01183788
0.0126108,-0.01183788
0.00890892,-0.00463752
0.00301032,0.00374256
-0.0024408,0.00423072
-0.00687492,0.00032544
-0.01086156,-0.00296964
-0.01407528,-0.00032544
-0.01757376,0.01334304
-0.02042136,0.03006252
-0.02127564,0.0351882
-0.02005524,0.0288828
-0.01643472,0.01248876
-0.01167516,-0.00150516
-0.00764784,-0.0006102
-0.0034578,0.0058986
0.00126108,0.01415664
0.00740376,0.01928232
0.01460412,0.02090952
0.01968912,0.02473344
0.02355372,0.03026592
0.024408,0.03636792
0.02330964,0.03604248
0.02282148,0.0372222
0.02062476,0.04173768
0.01741104,0.05259924
0.01195992,0.06736608
0.0069156,0.07350876
0.002034,0.06960348
-0.00288828,0.05068728
-0.00764784,0.03181176
-0.0138312,0.01879416
-0.01960776,0.00964116
-0.024408,0.00622404
-0.02391984,0.00512568
-0.0195264,0.00740376
-0.01379052,0.0105768
-0.00846144,0.01663812
-0.0036612,0.01920096
0.0024408,0.01395324
0.00882756,0.00032544
0.01468548,-0.01492956
0.01818396,-0.0237978
0.0176958,-0.02790648
0.01488888,-0.02859804
0.01069884,-0.02831328
0.0048816,-0.0205434
-0.0028476,-0.01663812
-0.01313964,-0.007119
-0.0242046,-0.00032544
-0.03555432,-0.00842076
-0.04263264,-0.01761444
-0.04568364,-0.03596112
-0.04458528,-0.04336488
-0.0398664,-0.0360018
-0.03270672,-0.01944504
-0.02086884,-0.00451548
-0.008136,0.0063054
0.01004796,0.00964116
0.03051,0.00744444
0.0482058,0.01143108
0.05809104,0.01041408
0.05910804,0.00756648
0.05455188,-0.0028476
0.04462596,-0.00951912
0.03103884,-0.0168822
0.00939708,-0.01509228
-0.01761444,-0.00154584
-0.0469854,0.0036612
-0.07114932,0.01497024
-0.08530596,0.02204856
-0.08965872,0.02534364
-0.08432964,0.02387916
-0.070173,0.01041408
-0.04661928,-0.0046782
-0.01570248,-0.02269944
0.02111292,-0.02208924
0.05996232,-0.01126836
0.09209952,-0.00496296
0.11504304,0.01318032
0.12480624,0.012204
0.11931444,0.0056952
0.10389672,-0.0024408
0.07623432,-0.01309896
0.04051728,-0.01916028
-0.00097632,-0.02676744
-0.0455616,-0.0246114
-0.08282448,-0.02945232
-0.10906308,-0.0168822
-0.11976192,-0.01126836
-0.1114632,-0.00496296
-0.08933328,-0.00536976
-0.05487732,-0.00968184
-0.0117972,-0.00984456
0.03506616,-0.02147904
0.08241768,-0.01541772
0.12106368,-0.02904552
0.14490216,-0.02570976
0.1499058,-0.02090952
0.1348542,-0.01985184
0.10479168,-0.00170856
0.0626472,0.00056952
0.01167516,0.00870552
-0.03994776,0.0120006
-0.0892926,0.0217638
-0.12883356,0.03144564
-0.15385176,0.03750696
-0.16247592,0.03787308
-0.15189912,0.00919368
-0.12688092,-0.01204128
-0.08815356,-0.03124224
-0.03982572,-0.04076136
0.01065816,-0.03693744
0.05866056,-0.0240012
0.09848628,-0.0032544
0.125091,0.02416392
0.13428468,0.05760288
0.12456216,0.06561684
0.1014966,0.05866056
0.06878988,0.02330964
0.02851668,-0.0164754
-0.01374984,-0.02937096
-0.05414508,-0.01521432
-0.08672976,0.01879416
-0.10605276,0.0380358
-0.11292768,0.03270672
-0.10914444,0.0174924
-0.096615,0.00097632
-0.0760716,0.00069156
-0.04771764,0.00492228
-0.01533636,-0.00219672
0.01614996,-8.136e-05
0.04194108,0.0069156
0.05902668,0.02697084
0.06484392,0.054918
0.06126408,0.07818696
0.05158224,0.074241
0.03628656,0.05455188
0.01936368,0.03083544
0.0018306,0.00443412
-0.01623132,-0.00776988
-0.03258468,-0.02265876
-0.04543956,-0.04377168
-0.05182632,-0.06191496
-0.05341284,-0.04788036
-0.0520704,-0.0189162
-0.04763628,0.03225924
-0.04002912,0.0787158
-0.02770308,0.08628228
-0.01151244,0.0937674
0.00455616,0.08803152
0.0195264,0.09637092
0.033561,0.10552392
0.0461718,0.09799812
0.05906736,0.07293924
0.06919668,0.03616452
0.07517664,0.01631268
0.07725132,0.00614268
0.07415964,0.00475956
0.06858648,-0.00992592
0.05931144,-0.02025864
0.04503276,-0.01753308
0.02815056,0.0075258
0.00972252,0.04832784
-0.00618336,0.08022096
-0.0181026,0.08994348
-0.02640132,0.07619364
-0.0290862,0.05280264
-0.027459,0.026442
-0.01981116,0.0107802
-0.00581724,-0.01537704
0.01171584,-0.03185244
0.03262536,-0.04539888
0.05320944,-0.05711472
0.0695628,-0.0532908
0.08152272,-0.0565452
0.08636364,-0.07542072
0.08498052,-0.11028348
0.07696656,-0.13786452
0.0585792,-0.14372244
0.03299148,-0.10979532
0.00280692,-0.05971824
-0.0266454,-0.01248876
-0.05109408,0.01497024
-0.0713934,0.0113904
-0.08526528,-0.0014238
-0.0919368,-0.02261808
-0.09083844,-0.04584636
-0.07859376,-0.07635636
-0.05707404,-0.09738792
-0.02961504,-0.10279836
-0.00028476,-0.09323856
0.02693016,-0.06683724
0.05312808,-0.05377896
0.07476984,-0.03730356
0.08860104,-0.0187128
0.09250632,0.00740376
0.08437032,0.04621248
0.06765084,0.07814628
0.04316148,0.1017
0.01191924,0.10869696
-0.02310624,0.10767996
-0.06036912,0.09055368
-0.0947844,0.0728172
-0.12094164,0.0514602
-0.13733568,0.02660472
-0.14063076,0.0107802
-0.13184388,0.0034578
-0.11252088,0.01248876
-0.08270244,0.03201516
-0.04600908,0.05280264
-0.00288828,0.05296536
0.04068,0.042714
0.07778016,0.0229842
0.10519848,0.0063054
0.11846016,0.00659016
0.11829744,0.0113904
0.10458828,0.02172312
0.0781056,0.03181176
0.0423072,0.03006252
-0.0006102,0.02127564
-0.04507344,0.0067122
-0.08327196,-0.0185094
-0.11056824,-0.03779172
-0.12362652,-0.04552092
-0.12301632,-0.04100544
-0.1100394,-0.02408256
-0.082377,-0.00687492
-0.04283604,0.0044748
0.004068,0.01570248
0.05280264,0.0331542
0.09527256,0.0443412
0.12777588,0.04865328
0.14657004,0.0404766
0.14925492,0.01191924
0.13591188,-0.01875348
0.10625616,-0.04747356
0.06431508,-0.0626472
0.01476684,-0.06736608
-0.0357984,-0.06175224
-0.08083116,-0.0469854
-0.11658888,-0.02367576
-0.1389222,0.01533636
-0.1450242,0.05259924
-0.13432536,0.0860382
-0.10755792,0.099666
-0.06761016,0.0960048
-0.02062476,0.08087184
0.028476,0.06423372
0.07387488,0.05373828
0.11077164,0.03531024
0.13640004,0.01981116
0.147465,0.0069156
0.14315292,-0.00215604
0.12338244,-0.00301032
0.09002484,0.00740376
0.04857192,0.01509228
0.00414936,0.01785852
-0.03726288,0.02514024
-0.07196292,0.03197448
-0.09856764,0.04238856
-0.11386332,0.04710744
-0.11520576,0.03954096
-0.10304244,0.02546568
-0.079326,0.01374984
-0.04836852,0.00972252
-0.01456344,0.008136
0.02070612,0.00227808
0.0530874,-0.0231876
0.0785124,-0.05337216
0.09506916,-0.07334604
0.10084572,-0.08567208
0.09470304,-0.08213292
0.07806492,-0.07989552
0.05442984,-0.06333876
0.02575044,-0.0317304
-0.00626472,0.00565452
-0.03779172,0.05447052
-0.06537276,0.08164476
-0.08567208,0.08701452
-0.0960048,0.06504732
-0.09710316,0.03242196
-0.0892926,0.00602064
-0.07411896,-0.01114632
-0.05223312,-0.02131632
-0.02469276,-0.04120884
0.00492228,-0.04714812
0.03299148,-0.05882328
0.05528412,-0.05345352
0.07127136,-0.0262386
0.08091252,-0.00362052
0.08233632,0.0160686
0.07599024,0.02920824
0.06179292,0.04438188
0.0402732,0.0567486
0.01476684,0.08022096
-0.011187,0.07826832
-0.03474072,0.06533208
-0.05365692,0.05060592
-0.0669186,0.02485548
-0.0738342,0.02233332
-0.07354944,0.02062476
-0.065088,0.01635336
-0.04869396,0.0124074
-0.02774376,0.01289556
-0.00492228,0.01236672
0.01798056,0.01330236
0.0384426,0.01553976
0.05585364,0.00557316
0.06805764,0.0004068
0.07269516,0.00593928
0.06927804,0.0146448
0.05849784,0.02424528
0.04336488,0.03006252
0.02477412,0.0113904
0.00398664,-0.01370916
-0.01643472,-0.0333576
-0.03494412,-0.05235516
-0.04926348,-0.05642316
-0.05813172,-0.06016572
-0.06065388,-0.06537276
-0.0573588,-0.06293196
-0.0496296,-0.05040252
-0.0380358,-0.03592044
-0.02229264,-0.01838736
-0.00341712,-0.00577656
0.016272,-0.00260352
0.03445596,0.00292896
0.04792104,0.01069884
0.0561384,0.02457072
0.05866056,0.03571704
0.05609772,0.04165632
0.04873464,0.03799512
0.03612384,0.02448936
0.01883484,0.01228536
-0.00077292,-0.0004068
-0.01903824,-0.01257012
-0.03262536,-0.02306556
-0.04031388,-0.02558772
-0.04417848,-0.02070612
-0.04336488,-0.01195992
-0.03852396,0.00012204
-0.02839464,0.002034
-0.01468548,0.00911232
-0.00268488,0.01643472
0.00776988,0.02729628
0.01460412,0.05015844
0.01928232,0.05455188
0.02302488,0.04832784
0.024408,0.03372372
0.02147904,0.017289
0.0144414,0.00903096
0.00634608,0.00435276
-0.00199332,-0.00451548
-0.0073224,-0.01920096
-0.01122768,-0.02851668
-0.01639404,-0.03628656
-0.019323,-0.02652336
-0.02184516,-0.0174924
-0.02103156,-0.01411596
-0.01497024,-0.01069884
-0.01017,-0.01895688
-0.00349848,-0.01956708
0.00105768,-0.021357
0.00402732,-0.01082088
0.01090224,-0.00577656
0.01440072,-0.00077292
0.0158652,0.01134972
0.01415664,0.0065088
0.00536976,0.0109836
-0.00231876,0.00463752
-0.00541044,-0.0138312
-0.00349848,-0.02900484
0.00431208,-0.03583908
0.0103734,-0.02619792
0.01431936,-0.0048816
0.01338372,0.02367576
0.0113904,0.03657132
0.01236672,0.0555282
0.00667152,0.0799362
-0.00191196,0.08611956
-0.01838736,0.09991008
-0.04015116,0.08518392
-0.0577656,0.0561384
-0.0715968,0.03506616
-0.06952212,0.01216332
-0.0475956,0.00435276
-0.0156618,-0.0024408
0.03099816,-0.00768852
0.07619364,-0.01846872
0.10995804,-0.00195264
0.13843404,0.00105768
0.14026464,-4.068e-05
0.12789792,0.00309168
0.0978354,-0.02005524
0.04442256,-0.01659744
-0.00781056,-0.00862416
-0.06777288,0.02062476
-0.1181754,0.04320216
-0.14856336,0.06716268
-0.16878132,0.06777288
-0.15983172,0.04568364
-0.1309896,0.03669336
-0.08632296,0.00520704
-0.01989252,-0.00923436
0.04299876,-0.02941164
0.1065816,-0.04340556
0.15918084,-0.04194108
0.18383292,-0.04023252
0.19489788,-0.0368154
0.17520876,-0.02554704
0.1364814,-0.02599452
0.08819424,-0.01094292
0.02265876,0.01232604
-0.03307284,0.02709288
-0.08534664,0.06679656
-0.1252944,0.07741404
